Date/Time:;RENDIMIENTO MOLINO PRIMARIO 1 (Ton/h);AMPERAJE MOTOR MP1;AMPERAJE DE BOMBA;AMPERAJE DE BOMBA2
5/03/2022 5:18;0.6439996790942737;0.9373945801001713;0.48106059090909087;0.0
5/03/2022 6:18;0.6426785017068036;0.9108943290441663;0.49621213636363637;0.0
5/03/2022 7:18;0.6402303334999396;0.9603541119207506;0.4431818181818182;0.0
5/03/2022 8:18;0.6491193825227436;0.9442010377653764;0.48106059090909087;0.0
5/03/2022 9:18;0.6165358306041417;0.9216484103149555;0.4772727272727273;0.0
5/03/2022 10:18;0.09370254187129315;0.8891993308046947;0.4772727272727273;0.0
5/03/2022 11:18;0.6242397159835847;0.9075625868182571;0.48106059090909087;0.0
5/03/2022 12:18;0.6241717140607239;0.9035490854581649;0.4848485;0.0
5/03/2022 13:18;0.6255803634994779;0.8995244924353242;0.4924242272727273;0.0
5/03/2022 14:18;0.6280090912730817;0.9302362562398112;0.4848485;0.0
5/03/2022 15:18;0.6261923709068373;0.9021525442847974;0.4696969545454545;0.0
5/03/2022 16:18;0.6203634777014816;0.9159084748424682;0.48863636363636365;0.0
5/03/2022 17:18;0.623258508616868;0.9091899522156464;0.4924242272727273;0.0
5/03/2022 18:18;0.6201691723527543;0.9107404322235272;0.48863636363636365;0.0
5/03/2022 19:18;0.6202857753587658;0.9272783114513102;0.48106059090909087;0.0
5/03/2022 20:18;0.6210046457587315;0.9349864708813413;0.47348486363636366;0.0
5/03/2022 21:18;0.03599637738810355;0.9117630079039902;0.49621213636363637;0.0
5/03/2022 22:18;0.6254443596537563;0.9168101766072941;0.4848485;0.0
5/03/2022 23:18;0.6196348870848858;0.8890563575913082;0.49621213636363637;0.0
6/03/2022 0:18;0.034684880623713235;0.90306521167075;0.5;0.0
6/03/2022 1:18;0.6243951404657915;0.8942904880341271;0.48106059090909087;0.0
6/03/2022 2:18;0.6255609230662176;0.9322264954673563;0.48106059090909087;0.0
6/03/2022 3:18;0.6431156540970836;0.9363829280269609;0.4924242272727273;0.0
6/03/2022 4:18;0.6420567344892637;0.931973571945585;0.4848485;0.0
6/03/2022 5:18;0.6442522859460068;0.9137093006192807;0.4924242272727273;0.0
6/03/2022 6:18;0.00012919375504786835;0.0023100740451255813;0.0;0.0
6/03/2022 7:18;0.0003526300585029352;0.0017274844592465486;0.0;0.0
6/03/2022 8:18;0.6430573525940778;0.9359761076845505;0.48863636363636365;0.0
6/03/2022 9:18;0.6475553382969457;0.9248372213413523;0.4772727272727273;0.0
6/03/2022 10:18;0.6432710785792903;0.9380763392343542;0.4848485;0.0
6/03/2022 11:18;0.6414543681114336;0.9058582099897371;0.48863636363636365;0.0
6/03/2022 12:18;0.660145730991223;0.9509855641883282;0.4659090909090909;0.0
6/03/2022 13:18;0.6427951047128153;0.8878028736590752;0.5037878636363636;0.0
6/03/2022 14:18;0.00012918385666026126;0.002826874105632282;0.0;0.0
6/03/2022 15:18;0.00034290984187276304;0.0008917696850009373;0.0;0.0
6/03/2022 16:18;0.6440190898323712;0.9322154458184815;0.48106059090909087;0.0
6/03/2022 17:18;0.03621009347492845;0.8923331876838361;0.49621213636363637;0.0
6/03/2022 18:18;0.6404829403516727;0.8794458939721153;0.5075757727272727;0.0
6/03/2022 19:18;0.6458649906452812;0.8914865240940135;0.5075757727272727;0.0
6/03/2022 20:18;0.6446894581330621;0.8785772571261654;0.5265151363636363;0.0
6/03/2022 21:18;0.6488085731518807;0.885944557996042;0.5075757727272727;0.0
6/03/2022 22:18;0.6393948501955747;0.8832505443643128;0.5189394090909091;0.0
6/03/2022 23:18;0.6378405261864071;0.9001073088961231;0.5113636363636364;0.0
7/03/2022 0:18;0.6272804412661602;0.8905408338030589;0.48863636363636365;0.0
7/03/2022 1:18;5.152110749495517e-05;0.8916404209146527;0.5075757727272727;0.0
7/03/2022 2:18;0.6334396436659648;0.9231328445128323;0.4924242272727273;0.0
7/03/2022 3:18;0.6359655142155446;0.9281030017850056;0.4696969545454545;0.0
7/03/2022 4:18;0.6225979100247454;0.9032302001541379;0.48863636363636365;0.0
7/03/2022 5:18;0.5549534476356242;0.9074306212398712;0.48106059090909087;0.0
7/03/2022 6:18;0.5780359431240628;0.9206147429717437;0.48863636363636365;0.0
7/03/2022 7:18;0.05400769134412235;0.887483988355048;0.4772727272727273;0.0
7/03/2022 8:18;0.5949591966191463;0.899337614723557;0.4848485;0.0
7/03/2022 9:18;0.594823163078262;0.920669739132873;0.4848485;0.0
7/03/2022 10:18;0.6222481801938115;0.9214834638454417;0.4659090909090909;0.0
7/03/2022 11:18;0.591743576725941;0.9162934059564993;0.47348486363636366;0.0
7/03/2022 12:18;0.6038288151070775;0.9212634792009246;0.47348486363636366;0.0
7/03/2022 13:18;0.5929968115808759;0.9128516293944574;0.47348486363636366;0.0
7/03/2022 14:18;0.6117172856186178;0.9347555626295715;0.5;0.0
7/03/2022 15:18;0.6245602950630158;0.9327872966581537;0.48863636363636365;0.0
7/03/2022 16:18;0.6268432987742678;0.9189433470343518;0.49621213636363637;0.0
7/03/2022 17:18;0.5649208764962835;0.9092669216329029;0.4924242272727273;0.0
7/03/2022 18:18;0.5830002022735508;0.9140502011933092;0.48106059090909087;0.0
7/03/2022 19:18;0.5459769265615363;0.9136762777142787;0.4621212272727273;0.0
7/03/2022 20:18;0.5165118319633882;0.918745461687584;0.4848485;0.0
7/03/2022 21:18;0.5813583864163239;0.9080574262267986;0.48863636363636365;0.0
7/03/2022 22:18;0.508419345784878;0.907177739731974;0.48106059090909087;0.0
7/03/2022 23:18;0.16878854277471897;0.8234875731132264;0.4431818181818182;0.0
8/03/2022 0:18;0.4980439251838292;0.9055502903068366;0.4772727272727273;0.0
8/03/2022 1:18;0.4818589825219716;0.9367458438709906;0.4772727272727273;0.0
8/03/2022 2:18;0.47309620722987145;0.9124007364981703;0.4696969545454545;0.0
8/03/2022 3:18;0.10382947334985342;0.8845098682250385;0.47566401136363634;0.0
8/03/2022 4:18;0.2104726326657382;0.8909534520600879;0.4736103409090909;0.0
8/03/2022 5:18;0.31711576228646027;0.8973970358951373;0.4715566590909091;0.0
8/03/2022 6:18;0.42375889190718224;0.9038405777163125;0.46950301136363637;0.0
8/03/2022 7:18;0.5304020314262918;0.9102841615513618;0.4674493636363637;0.0
8/03/2022 8:18;0.6152631850111092;0.9182396566579156;0.48106059090909087;0.0
8/03/2022 9:18;0.005035181096692844;0.8453145369310838;0.4318181818181818;0.0
8/03/2022 10:18;0.6096674384274511;0.8938945912989695;0.48863636363636365;0.0
8/03/2022 11:18;0.6127276140416745;0.9002172592045077;0.4696969545454545;0.0
8/03/2022 12:18;0.6186633801380241;0.8972703220510073;0.4659090909090909;0.0
8/03/2022 13:18;0.6102406243586155;0.8984249473376045;0.4772727272727273;0.0
8/03/2022 14:18;0.0003817709116182374;0.0015075292244411528;0.0;0.0
8/03/2022 15:18;0.00010004300354495904;0.003090784255467075;0.0;0.422680412371134
8/03/2022 16:18;0.6158655216937765;0.8931138894914028;0.4280303181818182;0.0
8/03/2022 17:18;0.0006149274317034764;0.0004519432431382426;0.0;0.0
8/03/2022 18:18;0.0003817709116182374;0.00044076755264137803;0.0;0.0
8/03/2022 19:18;0.4574844504991782;0.8808534007666095;0.0;0.6426116701030927
8/03/2022 20:18;0.6664215660922022;0.902196532810926;0.0;0.6563574020618557
8/03/2022 21:18;0.6615932711948853;0.9091789865945197;0.0;0.6666666391752577
8/03/2022 22:18;0.6678788067157194;0.8980620735074488;0.0;0.6597938144329897
8/03/2022 23:18;7.097143914290654e-05;0.004432287253831312;0.0;0.0
9/03/2022 0:18;0.00021660641600616787;0.001903396549887045;0.0;0.0
9/03/2022 1:18;0.0005760564635703949;0.0002540242852712134;0.0;0.0
9/03/2022 2:18;0.0006537885014489507;0.00525716664995985;0.0;0.0
9/03/2022 3:18;0.00044005261784884177;6.70625457559973e-05;0.0;0.0
9/03/2022 4:18;0.00046920336935175113;0.0025629807613471076;0.0;0.0
9/03/2022 5:18;0.00015832470977556346;4.49212341325099e-05;0.0;0.0
9/03/2022 6:18;0.00014861439153299842;0.0029808381484699134;0.0;0.0
9/03/2022 7:18;0.00017781463497394323;0.001023554603728438;0.0;0.0
9/03/2022 8:18;0.00012926304376111806;0.006279624691575626;0.0;0.0
9/03/2022 9:18;0.00022632663263634002;2.291436690597727e-05;0.0;0.0
9/03/2022 10:18;2.9695162821299807e-06;0.0013314448769170578;0.0;0.0
9/03/2022 11:18;0.00035262016011532806;0.0011774976396290455;0.0;0.0
9/03/2022 12:18;0.00010975332178752407;0.0022880881848360724;0.0;0.0
9/03/2022 13:18;0.4930796165424031;0.8776095935790834;0.0;0.6082474226804123
9/03/2022 14:18;0.6664215660922022;0.8856476879620162;0.0;0.6632302680412372
9/03/2022 15:18;0.6677816045494177;0.9100916539804723;0.0;0.6460481237113402
9/03/2022 16:18;0.6644494113453635;0.9130605643900999;0.0;0.6460481237113402
9/03/2022 17:18;0.6586108474153156;0.9094098948462894;0.0;0.6460481237113402
9/03/2022 18:18;0.6369175411355955;0.9135113732586388;0.0;0.6426116701030927
9/03/2022 19:18;0.6321087262650894;0.9369986833650137;0.0;0.6632302680412372
9/03/2022 20:18;0.6450683684106618;0.9323034228707389;0.0;0.6323023917525773
9/03/2022 21:18;0.6423481925123548;0.9300273212441688;0.0;0.6426116701030927
9/03/2022 22:18;0.646224401099295;0.9125987058726862;0.0;0.6013745567010309
9/03/2022 23:18;0.6407743488828259;0.9088710669116193;0.0;0.6185567010309279
10/03/2022 0:18;0.639530863939684;0.8641835139465663;0.0;0.6288659793814433
10/03/2022 1:18;0.5945220145337036;0.9137203502681553;0.0;0.6254295670103093
10/03/2022 2:18;0.594745440938771;0.905220439381683;0.0;0.6219931134020619
10/03/2022 3:18;0.5979707513534437;0.8931688856525322;0.0;0.6185567010309279
10/03/2022 4:18;0.5970089943183751;0.9210766014891573;0.0;0.6082474226804123
10/03/2022 5:18;0.5964649591387136;0.9684251031670633;0.0;0.6288659793814433
10/03/2022 6:18;0.637053544981317;0.889540189364849;0.0;0.6529209484536083
10/03/2022 7:18;0.6287474120046952;0.8866482903863522;0.0;0.6391752577319587
10/03/2022 8:18;0.6645077128483694;0.9099267075109585;0.0;0.6082474226804123
10/03/2022 9:18;0.0005177747573397905;0.004696369660549703;0.0;0.0
10/03/2022 10:18;0.00010011229225820874;0.0029478446531797336;0.0;0.0
10/03/2022 11:18;0.0004206220829761046;0.00018786083641985108;0.0;0.0
10/03/2022 12:18;9.033268530239399e-05;0.004069413423675599;0.0;0.0
10/03/2022 13:18;0.6288736560402362;0.9119500116573794;0.0;0.6151202886597938
10/03/2022 14:18;0.6350426281486089;0.9436732594795809;0.0;0.6494845360824743
10/03/2022 15:18;0.6332842191837582;0.8927730309312484;0.0;0.6666666391752577
10/03/2022 16:18;0.009144556102106027;0.9156335780645698;0.0;0.6701030927835051
10/03/2022 17:18;0.6541905244616131;0.925837781751814;0.0;0.6701030927835051
10/03/2022 18:18;0.6561918794518926;0.9214393912915649;0.0;0.7525773195876289
10/03/2022 19:18;0.6549774462763774;0.910102661615473;0.0;0.7010309278350515
10/03/2022 20:18;0.6564735875631906;0.9302032333348093;0.0;0.6872851958762887
10/03/2022 21:18;0.649566294723204;0.9281359406622595;0.0;0.7079037525773195
10/03/2022 22:18;0.6519658618469174;0.8896501396732336;0.0;0.711340206185567
10/03/2022 23:18;0.6486142678031533;0.9058912328947392;0.0;0.7079037525773195
11/03/2022 0:18;0.6374519055905647;0.8804246071680718;0.0;0.6666666391752577
11/03/2022 1:18;0.6348774834497721;0.9292575850577287;0.0;0.683848824742268
11/03/2022 2:18;0.6327984855071026;0.8918603215314218;0.0;0.6941581030927836
11/03/2022 3:18;0.6308943722766752;0.914665956531362;0.0;0.72508593814433
11/03/2022 4:18;0.6358489112095329;0.9214504409404397;0.0;0.7147766597938144
11/03/2022 5:18;0.632779074769005;0.8849549211928328;0.0;0.6941581030927836
11/03/2022 6:18;0.6287765429594229;0.8872860189805322;0.0;0.6666666391752577
11/03/2022 7:18;0.6144957135279927;0.9175138669837303;0.0;0.8281787216494846
11/03/2022 8:18;0.6123681837908854;0.925716907836177;0.0;0.6082474226804123
11/03/2022 9:18;0.6141362634804285;0.9126866829249435;0.0;0.6082474226804123
11/03/2022 10:18;0.6131453754906321;0.8833384794026962;0.0;0.6219931134020619
11/03/2022 11:18;0.6127470643733225;0.8931578780175314;0.0;0.6391752577319587
11/03/2022 12:18;0.08769876395369515;0.8790830621558335;0.0;0.6391752577319587
11/03/2022 13:18;0.5585965194992544;0.911257202874322;0.0;0.6391752577319587
11/03/2022 14:18;0.5701960440005106;0.9040438828528325;0.0;0.6323023917525773
11/03/2022 15:18;0.5719155622004531;0.888616598371644;0.0;0.6391752577319587
11/03/2022 16:18;0.5646002974168524;0.9098497380937018;0.0;0.6254295670103093
11/03/2022 17:18;0.6378890678792323;0.8948402815899241;0.0;0.6563574020618557
11/03/2022 18:18;0.6492068446756399;0.9007670527603046;0.0;0.5979381443298969
11/03/2022 19:18;0.645320876278519;0.808203177817676;0.0;0.5773195876288659
11/03/2022 20:18;0.00022633653102394711;0.0007266677641530844;0.0;0.0
11/03/2022 21:18;0.00015832470977556346;0.002255090488158488;0.0;0.0
11/03/2022 22:18;0.00013890407329043337;0.0011774976396290455;0.0;0.0
11/03/2022 23:18;9.033268530239399e-05;6.708355269302148e-05;0.0;0.0
12/03/2022 0:18;3.203118229657539e-05;0.0017053221406860368;0.0;0.0
12/03/2022 1:18;0.00011948343680530332;0.001969211283583806;0.0;0.0
12/03/2022 2:18;0.00022639592134958972;0.005136023845528799;0.0;0.0
12/03/2022 3:18;0.0003331797268549838;0.00125464351515665;0.0;0.0
12/03/2022 4:18;1.2620444199052416e-05;0.00020985089809676436;0.0;0.0
12/03/2022 5:18;0.00044977283447901397;0.004300502335103811;0.0;0.0
12/03/2022 6:18;7.089225204204973e-05;0.0014853669058806412;0.0;0.0
12/03/2022 7:18;0.00029433845388472364;0.0007926379491838243;0.0;0.0
12/03/2022 8:18;0.0003331797268549838;0.0004077740573511984;0.0;0.0
12/03/2022 9:18;0.00010004300354495904;0.0009575886200851029;0.0;0.0
12/03/2022 10:18;2.2400051154867156e-05;0.0023540541684794075;0.0;0.0
12/03/2022 11:18;0.000692639672806818;0.8773236891661843;0.0;0.5841924536082475
12/03/2022 12:18;0.5919281321628754;0.9149078724181324;0.0;0.5670103092783505
12/03/2022 13:18;0.5939974395840777;0.9397697084278734;0.0;0.5704467216494845
12/03/2022 14:18;0.5925013180940397;0.9454875866164855;0.0;0.5670103092783505
12/03/2022 15:18;0.355483338019395;0.8795534915035531;0.0;0.6142821134020618
12/03/2022 16:18;0.5802899841531763;0.8703861062000743;0.0;0.599195381443299
12/03/2022 17:18;0.0005080644390972255;0.0024862004065237244;0.0;0.0
12/03/2022 18:18;0.00058576678181296;0.0010787104175791291;0.0;0.0
12/03/2022 19:18;5.154090427016936e-05;0.0008366348780872702;0.0;0.0
12/03/2022 20:18;0.6000789099460038;0.8996675496764589;0.0;0.5773195876288659
12/03/2022 21:18;0.5995445751861973;0.9012509265477195;0.0;0.5945017319587629
12/03/2022 22:18;0.5936088090898477;0.9078265179750288;0.0;0.6048110103092784
12/03/2022 23:18;0.5930162124205859;0.919416213186766;0.0;0.5910652783505155
13/03/2022 0:18;0.5915492713772137;0.8956209833974909;0.0;0.5807559999999999
13/03/2022 1:18;0.5963581060444949;0.9293345964888593;0.0;0.5704467216494845
13/03/2022 2:18;0.5958917930043245;0.8924761608972227;0.0;0.5601374432989691
13/03/2022 3:18;0.5895091543010648;0.8956319910324914;0.0;0.573883175257732
13/03/2022 4:18;0.5945123141138486;0.8945324039208976;0.0;0.5704467216494845
13/03/2022 5:18;0.5919961439841238;0.9026693989633404;0.0;0.5876288659793815
13/03/2022 6:18;0.597174158813987;0.8826567622823874;0.0;0.6048110103092784
13/03/2022 7:18;0.029429143654358995;0.827644047686705;0.0;0.5876288659793815
13/03/2022 8:18;0.00019719567790864488;0.00145254566747406;0.0;0.0
13/03/2022 9:18;4.176129731435463e-05;0.0033986535217186706;0.0;0.0
13/03/2022 10:18;5.1461717169312564e-05;0.0004629088642648654;0.0;0.0
13/03/2022 11:18;0.00033319952363019796;0.002705941370571473;0.0;0.0
13/03/2022 12:18;0.00021668560310702468;0.0056858384082627035;0.0;0.0
13/03/2022 13:18;9.03128885271798e-05;0.0008256104375369798;0.0;0.0
13/03/2022 14:18;0.00018747546127847277;0.0020353495241107393;0.0;0.0
13/03/2022 15:18;0.00030404877212728866;0.0014194219291743305;0.0;0.0
13/03/2022 16:18;0.00011946364003008911;0.001716304567362279;0.0;0.0
13/03/2022 17:18;0.0002846281356421586;0.000902584056180986;0.0;0.0
13/03/2022 18:18;6.11819337994847e-05;0.0006716884085733964;0.0;0.0
13/03/2022 19:18;0.00037205069498806527;0.0021123441496917693;0.0;0.0
13/03/2022 20:18;0.00016804492640573558;0.00048494093981582705;0.0;0.0
13/03/2022 21:18;1.2610545811445317e-05;0.0041574156842572995;0.0;0.0
13/03/2022 22:18;0.00015833460816317056;0.00014407817827405184;0.0;0.0
13/03/2022 23:18;0.00030404877212728866;0.0002980002072376351;0.0;0.0
14/03/2022 0:18;1.2679834524695016e-05;0.0023100740451255813;0.0;0.0
14/03/2022 1:18;5.1461717169312564e-05;0.0020131914069376326;0.0;0.0
14/03/2022 2:18;5.154090427016936e-05;0.0014523944175274858;0.0;0.0
14/03/2022 3:18;5.1461717169312564e-05;0.002024194840550899;0.0;0.0
14/03/2022 4:18;0.0005274949739699626;0.0015515261533445989;0.0;0.0
14/03/2022 5:18;0.00029432855549711657;1.1175690496864602e-06;0.0;0.0
14/03/2022 6:18;0.00019718577952103778;0.0006498664023926766;0.0;0.0
14/03/2022 7:18;0.0003235584941008827;0.003167757874111081;0.0;0.0
14/03/2022 8:18;0.00045949305110918606;0.0022660771162221352;0.0;0.0
14/03/2022 9:18;0.00023603695087890504;0.0009795534734375873;0.0;0.0
14/03/2022 10:18;0.00031375909036985373;0.0006498916107171057;0.0;0.0
14/03/2022 11:18;0.00010003310515735192;0.001496353533944288;0.0;0.0
14/03/2022 12:18;0.00021660641600616787;0.0022880671778990483;0.0;0.0
14/03/2022 13:18;0.6135533870277968;0.9330401361521768;0.0;0.5773195876288659
14/03/2022 14:18;0.6106389552727003;0.8831515596770549;0.0;0.5567010309278351
14/03/2022 15:18;0.6210629472617373;0.9075955256955109;0.0;0.5567010309278351
14/03/2022 16:18;0.6147386001630957;0.9164473027771385;0.0;0.5945017319587629
14/03/2022 17:18;0.6150591792425268;0.8848339632494475;0.0;0.5876288659793815
14/03/2022 18:18;0.608569647851498;0.9250351487019941;0.0;0.5773195876288659
14/03/2022 19:18;0.6070930063882709;0.8884076633760014;0.0;0.5773195876288659
14/03/2022 20:18;0.6177210536378281;0.9225830509570354;0.0;0.5841924536082475
14/03/2022 21:18;0.6160209560743708;0.9321605336851003;0.0;0.5635738969072165
14/03/2022 22:18;0.6123681837908854;0.9025044524938265;0.0;0.5670103092783505
14/03/2022 23:18;0.6123098822878796;0.9146329756402339;0.0;0.5635738969072165
15/03/2022 0:18;0.6108429115493447;0.9149958494703897;0.0;0.5670103092783505
15/03/2022 1:18;0.6074233155827198;0.8945104306647704;0.0;0.5635738969072165
15/03/2022 2:18;0.6093177184949047;0.8755863734604105;0.0;0.5704467216494845
15/03/2022 3:18;0.6135825179825245;0.9034281275147797;0.0;0.5670103092783505
15/03/2022 4:18;0.619285127558789;0.9259038275618181;0.0;0.5635738969072165
15/03/2022 5:18;0.6045283341592713;0.9197131252346659;0.0;0.5532646185567011
15/03/2022 6:18;0.6166718344498632;0.9153917041916734;0.0;0.5670103092783505
15/03/2022 7:18;0.00027489802062437936;0.00038578399567428516;0.0;0.0
15/03/2022 8:18;0.0003817709116182374;0.0024422034776202784;0.0;0.0
15/03/2022 9:18;0.00037205069498806527;0.00028680350980374634;0.0;0.0
15/03/2022 10:18;0.00025548728252685644;0.0003418080737078634;0.0;0.0
15/03/2022 11:18;0.0004012014464909746;0.001694486762568964;0.0;0.0
15/03/2022 12:18;2.2320864054010354e-05;0.002200106931191395;0.0;0.0
15/03/2022 13:18;0.0002749079190119865;0.00014403616440000346;0.0;0.0
15/03/2022 14:18;0.00015832470977556346;0.0006606807735727253;0.0;0.0
15/03/2022 15:18;0.00010975332178752407;0.001122707346482575;0.0;0.0
15/03/2022 16:18;0.00029432855549711657;0.00051772016434836;0.0;0.0
15/03/2022 17:18;0.0003526300585029352;0.001111703912869309;0.0;0.0
15/03/2022 18:18;0.00018747546127847277;0.00045175418070502496;0.0;0.0
15/03/2022 19:18;0.00022633653102394711;0.0005289168617822487;0.0;0.0
15/03/2022 20:18;0.0003817808100058445;0.001177669896512644;0.0;0.0
15/03/2022 21:18;2.2320864054010354e-05;0.0019582078499705397;0.0;0.0
15/03/2022 22:18;0.00014868368024624812;0.0005397102260252733;0.0;0.0
15/03/2022 23:18;0.00012918385666026126;0.0022440870545452217;0.0;0.0
16/03/2022 0:18;5.154090427016936e-05;9.243052290639894e-07;0.0;0.0
16/03/2022 1:18;0.00016804492640573558;4.5072484079084006e-05;0.0;0.0
16/03/2022 2:18;0.00020697528486445963;0.0029148511578895543;0.0;0.0
16/03/2022 3:18;0.00022633653102394711;0.001903245299940471;0.0;0.0
16/03/2022 4:18;0.00030404877212728866;0.0005069057931683113;0.0;0.0
16/03/2022 5:18;0.00011946364003008911;0.00042978512596513586;0.0;0.0
16/03/2022 6:18;0.00023603695087890504;0.0001548673411296715;0.0;0.0
16/03/2022 7:18;0.00045949305110918606;0.0014525876813481081;0.0;0.0
16/03/2022 8:18;2.2320864054010354e-05;0.0011665152129528035;0.0;0.0
16/03/2022 9:18;0.0004886438026120954;0.00021004416191738683;0.0;0.0
16/03/2022 10:18;0.00014868368024624812;0.0038055452877148537;0.0;0.0
16/03/2022 11:18;0.00019718577952103778;0.0023320641068024944;0.0;0.0
16/03/2022 12:18;0.00011948343680530332;0.0006938465257465032;0.0;0.0
16/03/2022 13:18;0.00018748535966607986;0.001716304567362279;0.0;0.0
16/03/2022 14:18;8.067185899786446e-05;0.0009575676131480787;0.0;0.0
16/03/2022 15:18;1.2679834524695016e-05;0.005191028409432917;0.0;0.0
16/03/2022 16:18;0.614078001570973;0.9107294245885265;0.0;0.5601374432989691
16/03/2022 17:18;0.6044020307334047;0.8849439135578321;0.0;0.5773195876288659
16/03/2022 18:18;0.6402886350029455;0.8809303281699921;0.0;0.5773195876288659
16/03/2022 19:18;0.6440288397441642;0.9013498692211034;0.0;0.5704467216494845
16/03/2022 20:18;0.6415418698578804;0.8925861112056073;0.0;0.5841924536082475
16/03/2022 21:18;0.6450003664878011;0.8892983154919526;0.0;0.5876288659793815
16/03/2022 22:18;0.6411240589169848;0.8903429064424171;0.0;0.573883175257732
16/03/2022 23:18;0.644077391335377;0.8989307523672727;0.0;0.5841924536082475
17/03/2022 0:18;0.6472735312017716;0.9196580870596625;0.0;0.573883175257732
17/03/2022 1:18;0.6433876716869144;0.8897271090904902;0.0;0.5773195876288659
17/03/2022 2:18;0.6497703004917865;0.9008110412864332;0.0;0.5635738969072165
17/03/2022 3:18;0.6415126696144395;0.8749705340946096;0.0;0.5567010309278351
17/03/2022 4:18;0.6449420649847952;0.9085192007164642;0.0;0.5670103092783505
17/03/2022 5:18;0.6406966465401102;0.9022845098631833;0.0;0.5807559999999999
17/03/2022 6:18;0.6460786968337185;0.8950931630978213;0.0;0.5945017319587629
17/03/2022 7:18;0.00019718577952103778;0.0011664942060157794;0.0;0.0
17/03/2022 8:18;0.00023605674765411923;0.0010345370304046802;0.0;0.0
17/03/2022 9:18;0.00011946364003008911;0.0026069608847009342;0.0;0.0
17/03/2022 10:18;0.00031375909036985373;0.0017602636837790815;0.0;0.0
17/03/2022 11:18;5.147161555691966e-05;0.0008146490177977618;0.0;0.0
17/03/2022 12:18;1.2610545811445317e-05;0.003068815200727186;0.0;0.0
17/03/2022 13:18;0.0002749079190119865;0.0005837071549287192;0.0;0.0
17/03/2022 14:18;0.0004012014464909746;0.002442182470683254;0.0;0.0
17/03/2022 15:18;2.8903291812731816e-06;0.004168398110933542;0.0;0.0
17/03/2022 16:18;0.00020697528486445963;0.0040034474400322635;0.0;0.0
17/03/2022 17:18;0.0005760663619580021;0.0014305766127341707;0.0;0.0
17/03/2022 18:18;0.00022632663263634002;0.0014855601697012636;0.0;0.0
17/03/2022 19:18;0.0005080446423220113;0.0002318619667107018;0.0;0.0
17/03/2022 20:18;0.00019718577952103778;0.0010785381606955309;0.0;0.0
17/03/2022 21:18;0.00012926304376111806;0.0034206645903326082;0.0;0.0
17/03/2022 22:18;0.00023611613797976184;0.0027499004869882757;0.0;0.0
17/03/2022 23:18;0.0006246476483336485;0.0012766083685091343;0.0;0.0
18/03/2022 0:18;0.0001195428271309459;0.0020131704000006085;0.0;0.0
18/03/2022 1:18;0.0003040586705148958;0.0017272911954259258;0.0;0.0
18/03/2022 2:18;0.0005760762603456091;0.0011556588278987066;0.0;0.0
18/03/2022 3:18;5.1461717169312564e-05;0.0015953550267518513;0.0;0.0
18/03/2022 4:18;0.0002749079190119865;9.45312166088171e-07;0.0;0.0
18/03/2022 5:18;0.00015833460816317056;0.0018812342313265335;0.0;0.0
18/03/2022 6:18;0.0003234793070000259;0.0031019599459639396;0.0;0.0
18/03/2022 7:18;0.00014869357863385522;0.0048831171293072725;0.0;0.0
18/03/2022 8:18;0.00012918385666026126;0.00037478056206101883;0.0;0.0
18/03/2022 9:18;0.00039148122986080243;0.003376877730799404;0.0;0.0
18/03/2022 10:18;0.00023605674765411923;0.0007818025710667516;0.0;0.0
18/03/2022 11:18;0.0004886438026120954;0.0010567203559022158;0.0;0.0
18/03/2022 12:18;2.2320864054010354e-05;0.002255090488158488;0.0;0.0
18/03/2022 13:18;1.2669936137087916e-05;0.001276461319949965;0.0;0.0
18/03/2022 14:18;0.000245836354609934;0.002573988396347779;0.0;0.0
18/03/2022 15:18;0.00012918385666026126;0.00024299564333351805;0.0;0.0
18/03/2022 16:18;0.0004109216631211467;0.0002758420900645284;0.0;0.0
18/03/2022 17:18;5.1461717169312564e-05;0.001919723141342239;0.0;0.0
18/03/2022 18:18;0.0006052171134609113;0.001122707346482575;0.0;0.0
18/03/2022 19:18;6.11819337994847e-05;0.8822938464383575;0.0;0.5292096082474227
18/03/2022 20:18;0.6421829884231922;0.8946203809731549;0.0;0.5979381443298969
18/03/2022 21:18;0.6402206330800847;0.9111692258220647;0.0;0.5979381443298969
18/03/2022 22:18;0.6382873789965421;0.8849658868139595;0.0;0.6494845360824743
18/03/2022 23:18;0.6447671604757779;0.9226820356442934;0.0;0.6597938144329897
19/03/2022 0:18;0.2885725243229367;0.8647003686251094;0.0;0.6426116701030927
19/03/2022 1:18;0.644602015776941;0.873838008105762;0.0;0.6048110103092784
19/03/2022 2:18;0.6431156540970836;0.8916844094407813;0.0;0.5292096082474227
19/03/2022 3:18;0.6485656667200024;0.8619623664672516;0.0;0.6357388453608248
19/03/2022 4:18;0.6348094320349733;0.9066389117973037;0.0;0.6563574020618557
19/03/2022 5:18;0.639686278523503;0.8865822865902221;0.0;0.6666666391752577
19/03/2022 6:18;0.6412989634260021;0.8998983739004807;0.0;0.6357388453608248
19/03/2022 7:18;0.6463410041053067;0.871264952417418;0.0;0.5395188865979381
19/03/2022 8:18;0.6530636920164207;0.8970284481781109;0.0;0.6391752577319587
19/03/2022 9:18;0.6431544755732787;0.9118619925912481;0.0;0.6804123711340206
19/03/2022 10:18;0.6496245962262099;0.8845040703104198;0.0;0.5807559999999999
